(epoch: 111, iters: 17920, time: 0.000, data: 0.031) G_L2: 0.00780 G_reward: 1.40625 
(epoch: 111, iters: 28160, time: 0.000, data: 0.030) G_L2: 0.00804 G_reward: 1.46094 
(epoch: 111, iters: 38400, time: 0.000, data: 0.030) G_L2: 0.00817 G_reward: 1.48438 
(epoch: 111, iters: 48640, time: 0.000, data: 0.031) G_L2: 0.00773 G_reward: 1.41406 
(epoch: 112, iters: 8960, time: 0.000, data: 0.029) G_L2: 0.00920 G_reward: 1.51562 
(epoch: 112, iters: 19200, time: 0.000, data: 0.030) G_L2: 0.00754 G_reward: 1.36719 
(epoch: 112, iters: 29440, time: 0.000, data: 0.029) G_L2: 0.00784 G_reward: 1.64844 
(epoch: 112, iters: 39680, time: 0.000, data: 0.031) G_L2: 0.00759 G_reward: 1.44531 
(epoch: 112, iters: 49920, time: 0.000, data: 0.030) G_L2: 0.00740 G_reward: 1.24219 
(epoch: 113, iters: 10240, time: 0.000, data: 0.031) G_L2: 0.00826 G_reward: 1.35938 
(epoch: 113, iters: 20480, time: 0.000, data: 0.029) G_L2: 0.00810 G_reward: 1.35938 
(epoch: 113, iters: 30720, time: 0.000, data: 0.029) G_L2: 0.00794 G_reward: 1.43750 
(epoch: 113, iters: 40960, time: 0.000, data: 0.032) G_L2: 0.00833 G_reward: 1.39062 
(epoch: 114, iters: 1280, time: 0.000, data: 0.030) G_L2: 0.00959 G_reward: 1.39844 
(epoch: 114, iters: 11520, time: 0.000, data: 0.031) G_L2: 0.00718 G_reward: 1.59375 
(epoch: 114, iters: 21760, time: 0.000, data: 0.029) G_L2: 0.00807 G_reward: 1.46094 
(epoch: 114, iters: 32000, time: 0.000, data: 0.029) G_L2: 0.00835 G_reward: 1.46875 
(epoch: 114, iters: 42240, time: 0.000, data: 0.031) G_L2: 0.00724 G_reward: 1.46094 
(epoch: 115, iters: 2560, time: 0.000, data: 0.030) G_L2: 0.00781 G_reward: 1.53125 
(epoch: 115, iters: 12800, time: 0.000, data: 0.031) G_L2: 0.00907 G_reward: 1.64062 
(epoch: 115, iters: 23040, time: 0.000, data: 0.028) G_L2: 0.00728 G_reward: 1.52344 
(epoch: 115, iters: 33280, time: 0.000, data: 0.032) G_L2: 0.00760 G_reward: 1.46875 
(epoch: 115, iters: 43520, time: 0.000, data: 0.030) G_L2: 0.00706 G_reward: 1.38281 
(epoch: 116, iters: 3840, time: 0.000, data: 0.031) G_L2: 0.00767 G_reward: 1.49219 
(epoch: 116, iters: 14080, time: 0.000, data: 0.029) G_L2: 0.00898 G_reward: 1.50781 
(epoch: 116, iters: 24320, time: 0.000, data: 0.030) G_L2: 0.00828 G_reward: 1.39062 
(epoch: 116, iters: 34560, time: 0.000, data: 0.030) G_L2: 0.00654 G_reward: 1.34375 
(epoch: 116, iters: 44800, time: 0.000, data: 0.029) G_L2: 0.00785 G_reward: 1.50781 
(epoch: 117, iters: 5120, time: 0.000, data: 0.028) G_L2: 0.00758 G_reward: 1.50781 
(epoch: 117, iters: 15360, time: 0.000, data: 0.032) G_L2: 0.00791 G_reward: 1.44531 
(epoch: 117, iters: 25600, time: 0.000, data: 0.030) G_L2: 0.00756 G_reward: 1.34375 
(epoch: 117, iters: 35840, time: 0.000, data: 0.032) G_L2: 0.00876 G_reward: 1.54688 
(epoch: 117, iters: 46080, time: 0.000, data: 0.031) G_L2: 0.00820 G_reward: 1.45312 
(epoch: 118, iters: 6400, time: 0.000, data: 0.031) G_L2: 0.00784 G_reward: 1.36719 
(epoch: 118, iters: 16640, time: 0.000, data: 0.030) G_L2: 0.00698 G_reward: 1.31250 
(epoch: 118, iters: 26880, time: 0.000, data: 0.031) G_L2: 0.00809 G_reward: 1.48438 
(epoch: 118, iters: 37120, time: 0.000, data: 0.029) G_L2: 0.00744 G_reward: 1.39844 
(epoch: 118, iters: 47360, time: 0.000, data: 0.030) G_L2: 0.00820 G_reward: 1.50781 
(epoch: 119, iters: 7680, time: 0.000, data: 0.031) G_L2: 0.00730 G_reward: 1.50000 
(epoch: 119, iters: 17920, time: 0.000, data: 0.031) G_L2: 0.00759 G_reward: 1.50781 
(epoch: 119, iters: 28160, time: 0.000, data: 0.031) G_L2: 0.00733 G_reward: 1.76562 
(epoch: 119, iters: 38400, time: 0.000, data: 0.030) G_L2: 0.00853 G_reward: 1.28906 
(epoch: 119, iters: 48640, time: 0.000, data: 0.030) G_L2: 0.00716 G_reward: 1.45312 
(epoch: 120, iters: 8960, time: 0.000, data: 0.031) G_L2: 0.00794 G_reward: 1.50000 
(epoch: 120, iters: 19200, time: 0.000, data: 0.029) G_L2: 0.00764 G_reward: 1.31250 
(epoch: 120, iters: 29440, time: 0.000, data: 0.029) G_L2: 0.00685 G_reward: 1.32031 
(epoch: 120, iters: 39680, time: 0.000, data: 0.031) G_L2: 0.00691 G_reward: 1.57812 
(epoch: 120, iters: 49920, time: 0.000, data: 0.029) G_L2: 0.00778 G_reward: 1.51562 
(epoch: 121, iters: 10240, time: 0.000, data: 0.030) G_L2: 0.00706 G_reward: 1.41406 
(epoch: 121, iters: 20480, time: 0.000, data: 0.037) G_L2: 0.00836 G_reward: 1.46875 
(epoch: 121, iters: 30720, time: 0.000, data: 0.029) G_L2: 0.00809 G_reward: 1.39844 
(epoch: 121, iters: 40960, time: 0.000, data: 0.030) G_L2: 0.00700 G_reward: 1.45312 
(epoch: 122, iters: 1280, time: 0.000, data: 0.030) G_L2: 0.00762 G_reward: 1.39062 
(epoch: 122, iters: 11520, time: 0.000, data: 0.030) G_L2: 0.00713 G_reward: 1.45312 
(epoch: 122, iters: 21760, time: 0.000, data: 0.029) G_L2: 0.00728 G_reward: 1.31250 
(epoch: 122, iters: 32000, time: 0.000, data: 0.030) G_L2: 0.00740 G_reward: 1.55469 
(epoch: 122, iters: 42240, time: 0.000, data: 0.029) G_L2: 0.00719 G_reward: 1.32031 
(epoch: 123, iters: 2560, time: 0.000, data: 0.030) G_L2: 0.00791 G_reward: 1.60938 
(epoch: 123, iters: 12800, time: 0.000, data: 0.030) G_L2: 0.00835 G_reward: 1.51562 
(epoch: 123, iters: 23040, time: 0.000, data: 0.031) G_L2: 0.00773 G_reward: 1.39062 
(epoch: 123, iters: 33280, time: 0.000, data: 0.030) G_L2: 0.00825 G_reward: 1.60156 
(epoch: 123, iters: 43520, time: 0.000, data: 0.029) G_L2: 0.00877 G_reward: 1.42969 
(epoch: 124, iters: 3840, time: 0.000, data: 0.028) G_L2: 0.00715 G_reward: 1.40625 
(epoch: 124, iters: 14080, time: 0.000, data: 0.030) G_L2: 0.00798 G_reward: 1.33594 
(epoch: 124, iters: 24320, time: 0.000, data: 0.030) G_L2: 0.00817 G_reward: 1.46094 
(epoch: 124, iters: 34560, time: 0.000, data: 0.030) G_L2: 0.00827 G_reward: 1.52344 
(epoch: 124, iters: 44800, time: 0.000, data: 0.029) G_L2: 0.00745 G_reward: 1.46875 
(epoch: 125, iters: 5120, time: 0.000, data: 0.030) G_L2: 0.00655 G_reward: 1.29688 
(epoch: 125, iters: 15360, time: 0.000, data: 0.030) G_L2: 0.00841 G_reward: 1.34375 
(epoch: 125, iters: 25600, time: 0.000, data: 0.030) G_L2: 0.00724 G_reward: 1.43750 
(epoch: 125, iters: 35840, time: 0.000, data: 0.030) G_L2: 0.00706 G_reward: 1.28906 
(epoch: 125, iters: 46080, time: 0.000, data: 0.030) G_L2: 0.00805 G_reward: 1.39844 
(epoch: 126, iters: 6400, time: 0.000, data: 0.032) G_L2: 0.00765 G_reward: 1.39062 
(epoch: 126, iters: 16640, time: 0.000, data: 0.032) G_L2: 0.00737 G_reward: 1.33594 
(epoch: 126, iters: 26880, time: 0.000, data: 0.031) G_L2: 0.00777 G_reward: 1.34375 
(epoch: 126, iters: 37120, time: 0.000, data: 0.029) G_L2: 0.00824 G_reward: 1.45312 
(epoch: 126, iters: 47360, time: 0.000, data: 0.029) G_L2: 0.00730 G_reward: 1.38281 
(epoch: 127, iters: 7680, time: 0.000, data: 0.029) G_L2: 0.00787 G_reward: 1.39062 
(epoch: 127, iters: 17920, time: 0.000, data: 0.029) G_L2: 0.00889 G_reward: 1.45312 
(epoch: 127, iters: 28160, time: 0.000, data: 0.030) G_L2: 0.00697 G_reward: 1.43750 
(epoch: 127, iters: 38400, time: 0.000, data: 0.030) G_L2: 0.00775 G_reward: 1.36719 
(epoch: 127, iters: 48640, time: 0.000, data: 0.030) G_L2: 0.00814 G_reward: 1.45312 
(epoch: 128, iters: 8960, time: 0.000, data: 0.028) G_L2: 0.00690 G_reward: 1.50781 
(epoch: 128, iters: 19200, time: 0.000, data: 0.031) G_L2: 0.00751 G_reward: 1.44531 
(epoch: 128, iters: 29440, time: 0.000, data: 0.031) G_L2: 0.00722 G_reward: 1.44531 
(epoch: 128, iters: 39680, time: 0.000, data: 0.030) G_L2: 0.00756 G_reward: 1.50000 
(epoch: 128, iters: 49920, time: 0.000, data: 0.029) G_L2: 0.00721 G_reward: 1.46094 
(epoch: 129, iters: 10240, time: 0.000, data: 0.031) G_L2: 0.01079 G_reward: 1.36719 
(epoch: 129, iters: 20480, time: 0.000, data: 0.029) G_L2: 0.00697 G_reward: 1.56250 
(epoch: 129, iters: 30720, time: 0.000, data: 0.029) G_L2: 0.00789 G_reward: 1.31250 
(epoch: 129, iters: 40960, time: 0.000, data: 0.028) G_L2: 0.00740 G_reward: 1.48438 
(epoch: 130, iters: 1280, time: 0.000, data: 0.029) G_L2: 0.00773 G_reward: 1.53125 
(epoch: 130, iters: 11520, time: 0.000, data: 0.030) G_L2: 0.00779 G_reward: 1.57031 
(epoch: 130, iters: 21760, time: 0.000, data: 0.030) G_L2: 0.00789 G_reward: 1.41406 
(epoch: 130, iters: 32000, time: 0.000, data: 0.028) G_L2: 0.00719 G_reward: 1.30469 
(epoch: 130, iters: 42240, time: 0.000, data: 0.031) G_L2: 0.00804 G_reward: 1.38281 
(epoch: 131, iters: 2560, time: 0.000, data: 0.029) G_L2: 0.00701 G_reward: 1.33594 
(epoch: 131, iters: 12800, time: 0.000, data: 0.030) G_L2: 0.00950 G_reward: 1.42969 
(epoch: 131, iters: 23040, time: 0.000, data: 0.029) G_L2: 0.00724 G_reward: 1.31250 
(epoch: 131, iters: 33280, time: 0.000, data: 0.029) G_L2: 0.00906 G_reward: 1.53125 
(epoch: 131, iters: 43520, time: 0.000, data: 0.030) G_L2: 0.00708 G_reward: 1.42188 
(epoch: 132, iters: 3840, time: 0.000, data: 0.029) G_L2: 0.00661 G_reward: 1.32812 
(epoch: 132, iters: 14080, time: 0.000, data: 0.029) G_L2: 0.00766 G_reward: 1.46875 
(epoch: 132, iters: 24320, time: 0.000, data: 0.030) G_L2: 0.00740 G_reward: 1.45312 
(epoch: 132, iters: 34560, time: 0.000, data: 0.029) G_L2: 0.00802 G_reward: 1.37500 
(epoch: 132, iters: 44800, time: 0.000, data: 0.030) G_L2: 0.00742 G_reward: 1.41406 
(epoch: 133, iters: 5120, time: 0.000, data: 0.029) G_L2: 0.00817 G_reward: 1.40625 
(epoch: 133, iters: 15360, time: 0.000, data: 0.032) G_L2: 0.00809 G_reward: 1.28125 
(epoch: 133, iters: 25600, time: 0.000, data: 0.030) G_L2: 0.00782 G_reward: 1.21875 
(epoch: 133, iters: 35840, time: 0.000, data: 0.032) G_L2: 0.00654 G_reward: 1.31250 
(epoch: 133, iters: 46080, time: 0.000, data: 0.032) G_L2: 0.00737 G_reward: 1.30469 
(epoch: 134, iters: 6400, time: 0.000, data: 0.029) G_L2: 0.00901 G_reward: 1.45312 
(epoch: 134, iters: 16640, time: 0.000, data: 0.030) G_L2: 0.00832 G_reward: 1.50000 
(epoch: 134, iters: 26880, time: 0.000, data: 0.031) G_L2: 0.00683 G_reward: 1.32031 
(epoch: 134, iters: 37120, time: 0.000, data: 0.029) G_L2: 0.00808 G_reward: 1.54688 
(epoch: 134, iters: 47360, time: 0.000, data: 0.029) G_L2: 0.00780 G_reward: 1.35156 
(epoch: 135, iters: 7680, time: 0.000, data: 0.030) G_L2: 0.00789 G_reward: 1.63281 
(epoch: 135, iters: 17920, time: 0.000, data: 0.029) G_L2: 0.00737 G_reward: 1.33594 
(epoch: 135, iters: 28160, time: 0.000, data: 0.029) G_L2: 0.00755 G_reward: 1.35156 
(epoch: 135, iters: 38400, time: 0.000, data: 0.030) G_L2: 0.00905 G_reward: 1.42969 
(epoch: 135, iters: 48640, time: 0.000, data: 0.029) G_L2: 0.00679 G_reward: 1.47656 
(epoch: 136, iters: 8960, time: 0.000, data: 0.030) G_L2: 0.00703 G_reward: 1.39844 
(epoch: 136, iters: 19200, time: 0.000, data: 0.029) G_L2: 0.00668 G_reward: 1.23438 
(epoch: 136, iters: 29440, time: 0.000, data: 0.029) G_L2: 0.00693 G_reward: 1.35938 
(epoch: 136, iters: 39680, time: 0.000, data: 0.030) G_L2: 0.00821 G_reward: 1.50000 
(epoch: 136, iters: 49920, time: 0.000, data: 0.029) G_L2: 0.00807 G_reward: 1.39844 
(epoch: 137, iters: 10240, time: 0.000, data: 0.031) G_L2: 0.00757 G_reward: 1.65625 
(epoch: 137, iters: 20480, time: 0.000, data: 0.029) G_L2: 0.00760 G_reward: 1.46094 
(epoch: 137, iters: 30720, time: 0.000, data: 0.029) G_L2: 0.00731 G_reward: 1.50781 
(epoch: 137, iters: 40960, time: 0.000, data: 0.030) G_L2: 0.00763 G_reward: 1.45312 
(epoch: 138, iters: 1280, time: 0.000, data: 0.031) G_L2: 0.00751 G_reward: 1.31250 
(epoch: 138, iters: 11520, time: 0.000, data: 0.030) G_L2: 0.00877 G_reward: 1.45312 
(epoch: 138, iters: 21760, time: 0.000, data: 0.030) G_L2: 0.00783 G_reward: 1.28125 
(epoch: 138, iters: 32000, time: 0.000, data: 0.029) G_L2: 0.00712 G_reward: 1.45312 
(epoch: 138, iters: 42240, time: 0.000, data: 0.029) G_L2: 0.00967 G_reward: 1.44531 
(epoch: 139, iters: 2560, time: 0.000, data: 0.034) G_L2: 0.00784 G_reward: 1.41406 
(epoch: 139, iters: 12800, time: 0.000, data: 0.028) G_L2: 0.00735 G_reward: 1.50000 
(epoch: 139, iters: 23040, time: 0.000, data: 0.030) G_L2: 0.00707 G_reward: 1.46094 
(epoch: 139, iters: 33280, time: 0.000, data: 0.029) G_L2: 0.00671 G_reward: 1.39062 
(epoch: 139, iters: 43520, time: 0.000, data: 0.031) G_L2: 0.00731 G_reward: 1.39844 
(epoch: 140, iters: 3840, time: 0.000, data: 0.029) G_L2: 0.00687 G_reward: 1.35938 
(epoch: 140, iters: 14080, time: 0.000, data: 0.031) G_L2: 0.00820 G_reward: 1.49219 
(epoch: 140, iters: 24320, time: 0.000, data: 0.032) G_L2: 0.00802 G_reward: 1.45312 
(epoch: 140, iters: 34560, time: 0.000, data: 0.030) G_L2: 0.00721 G_reward: 1.32031 
(epoch: 140, iters: 44800, time: 0.000, data: 0.030) G_L2: 0.00718 G_reward: 1.39844 
(epoch: 141, iters: 5120, time: 0.000, data: 0.031) G_L2: 0.00721 G_reward: 1.35938 
(epoch: 141, iters: 15360, time: 0.000, data: 0.030) G_L2: 0.00787 G_reward: 1.49219 
(epoch: 141, iters: 25600, time: 0.000, data: 0.031) G_L2: 0.00690 G_reward: 1.35938 
(epoch: 141, iters: 35840, time: 0.000, data: 0.029) G_L2: 0.00844 G_reward: 1.44531 
(epoch: 141, iters: 46080, time: 0.000, data: 0.029) G_L2: 0.00890 G_reward: 1.57812 
(epoch: 142, iters: 6400, time: 0.000, data: 0.029) G_L2: 0.00684 G_reward: 1.31250 
(epoch: 142, iters: 16640, time: 0.000, data: 0.029) G_L2: 0.00776 G_reward: 1.46094 
(epoch: 142, iters: 26880, time: 0.000, data: 0.029) G_L2: 0.00745 G_reward: 1.40625 
(epoch: 142, iters: 37120, time: 0.000, data: 0.029) G_L2: 0.00732 G_reward: 1.32031 
(epoch: 142, iters: 47360, time: 0.000, data: 0.031) G_L2: 0.00718 G_reward: 1.39844 
(epoch: 143, iters: 7680, time: 0.000, data: 0.030) G_L2: 0.00725 G_reward: 1.31250 
(epoch: 143, iters: 17920, time: 0.000, data: 0.029) G_L2: 0.00835 G_reward: 1.30469 
(epoch: 143, iters: 28160, time: 0.000, data: 0.031) G_L2: 0.00786 G_reward: 1.44531 
(epoch: 143, iters: 38400, time: 0.000, data: 0.030) G_L2: 0.00716 G_reward: 1.41406 
(epoch: 143, iters: 48640, time: 0.000, data: 0.029) G_L2: 0.00879 G_reward: 1.41406 
(epoch: 144, iters: 8960, time: 0.000, data: 0.029) G_L2: 0.00676 G_reward: 1.53906 
(epoch: 144, iters: 19200, time: 0.000, data: 0.031) G_L2: 0.00762 G_reward: 1.42188 
(epoch: 144, iters: 29440, time: 0.000, data: 0.029) G_L2: 0.00806 G_reward: 1.46094 
(epoch: 144, iters: 39680, time: 0.000, data: 0.029) G_L2: 0.00679 G_reward: 1.28125 
(epoch: 144, iters: 49920, time: 0.000, data: 0.029) G_L2: 0.00755 G_reward: 1.17188 
(epoch: 145, iters: 10240, time: 0.000, data: 0.031) G_L2: 0.00736 G_reward: 1.43750 
(epoch: 145, iters: 20480, time: 0.000, data: 0.032) G_L2: 0.00835 G_reward: 1.39844 
(epoch: 145, iters: 30720, time: 0.000, data: 0.029) G_L2: 0.00653 G_reward: 1.37500 
(epoch: 145, iters: 40960, time: 0.000, data: 0.029) G_L2: 0.00754 G_reward: 1.32031 
(epoch: 146, iters: 1280, time: 0.000, data: 0.029) G_L2: 0.00739 G_reward: 1.55469 
(epoch: 146, iters: 11520, time: 0.000, data: 0.029) G_L2: 0.00771 G_reward: 1.53906 
(epoch: 146, iters: 21760, time: 0.000, data: 0.029) G_L2: 0.00776 G_reward: 1.45312 
(epoch: 146, iters: 32000, time: 0.000, data: 0.028) G_L2: 0.00818 G_reward: 1.47656 
(epoch: 146, iters: 42240, time: 0.000, data: 0.029) G_L2: 0.00675 G_reward: 1.50781 
(epoch: 147, iters: 2560, time: 0.000, data: 0.030) G_L2: 0.00689 G_reward: 1.54688 
(epoch: 147, iters: 12800, time: 0.000, data: 0.029) G_L2: 0.00748 G_reward: 1.37500 
(epoch: 147, iters: 23040, time: 0.000, data: 0.029) G_L2: 0.00675 G_reward: 1.50781 
(epoch: 147, iters: 33280, time: 0.000, data: 0.033) G_L2: 0.00789 G_reward: 1.41406 
(epoch: 147, iters: 43520, time: 0.000, data: 0.032) G_L2: 0.00714 G_reward: 1.39062 
(epoch: 148, iters: 3840, time: 0.000, data: 0.032) G_L2: 0.00744 G_reward: 1.51562 
(epoch: 148, iters: 14080, time: 0.000, data: 0.030) G_L2: 0.00783 G_reward: 1.32031 
(epoch: 148, iters: 24320, time: 0.000, data: 0.031) G_L2: 0.00760 G_reward: 1.43750 
(epoch: 148, iters: 34560, time: 0.000, data: 0.029) G_L2: 0.00763 G_reward: 1.39844 
(epoch: 148, iters: 44800, time: 0.000, data: 0.029) G_L2: 0.00757 G_reward: 1.46094 
(epoch: 149, iters: 5120, time: 0.000, data: 0.029) G_L2: 0.00876 G_reward: 1.49219 
(epoch: 149, iters: 15360, time: 0.000, data: 0.031) G_L2: 0.00960 G_reward: 1.60938 
(epoch: 149, iters: 25600, time: 0.000, data: 0.028) G_L2: 0.00708 G_reward: 1.52344 
(epoch: 149, iters: 35840, time: 0.000, data: 0.029) G_L2: 0.00844 G_reward: 1.47656 
(epoch: 149, iters: 46080, time: 0.000, data: 0.029) G_L2: 0.00841 G_reward: 1.37500 
(epoch: 150, iters: 6400, time: 0.000, data: 0.033) G_L2: 0.00722 G_reward: 1.42969 
(epoch: 150, iters: 16640, time: 0.000, data: 0.031) G_L2: 0.00749 G_reward: 1.43750 
(epoch: 150, iters: 26880, time: 0.000, data: 0.030) G_L2: 0.00668 G_reward: 1.35938 
(epoch: 150, iters: 37120, time: 0.000, data: 0.030) G_L2: 0.00732 G_reward: 1.39062 
(epoch: 150, iters: 47360, time: 0.000, data: 0.032) G_L2: 0.00765 G_reward: 1.37500 
(epoch: 151, iters: 7680, time: 0.000, data: 0.031) G_L2: 0.00773 G_reward: 1.50781 
(epoch: 151, iters: 17920, time: 0.000, data: 0.031) G_L2: 0.00658 G_reward: 1.45312 
(epoch: 151, iters: 28160, time: 0.000, data: 0.029) G_L2: 0.00782 G_reward: 1.48438 
(epoch: 151, iters: 38400, time: 0.000, data: 0.031) G_L2: 0.00804 G_reward: 1.35156 
(epoch: 151, iters: 48640, time: 0.000, data: 0.030) G_L2: 0.00697 G_reward: 1.38281 
(epoch: 152, iters: 8960, time: 0.000, data: 0.031) G_L2: 0.00790 G_reward: 1.38281 
(epoch: 152, iters: 19200, time: 0.000, data: 0.030) G_L2: 0.00686 G_reward: 1.57812 
(epoch: 152, iters: 29440, time: 0.000, data: 0.031) G_L2: 0.00633 G_reward: 1.42969 
(epoch: 152, iters: 39680, time: 0.000, data: 0.030) G_L2: 0.00756 G_reward: 1.41406 
(epoch: 152, iters: 49920, time: 0.000, data: 0.031) G_L2: 0.00636 G_reward: 1.39844 
(epoch: 153, iters: 10240, time: 0.000, data: 0.030) G_L2: 0.00694 G_reward: 1.39062 
(epoch: 153, iters: 20480, time: 0.000, data: 0.030) G_L2: 0.00702 G_reward: 1.37500 
(epoch: 153, iters: 30720, time: 0.000, data: 0.030) G_L2: 0.00726 G_reward: 1.50000 
(epoch: 153, iters: 40960, time: 0.000, data: 0.031) G_L2: 0.00668 G_reward: 1.57031 
(epoch: 154, iters: 1280, time: 0.000, data: 0.030) G_L2: 0.00733 G_reward: 1.53906 
(epoch: 154, iters: 11520, time: 0.000, data: 0.030) G_L2: 0.00723 G_reward: 1.46875 
(epoch: 154, iters: 21760, time: 0.000, data: 0.030) G_L2: 0.00730 G_reward: 1.39062 
(epoch: 154, iters: 32000, time: 0.000, data: 0.031) G_L2: 0.00702 G_reward: 1.43750 
(epoch: 154, iters: 42240, time: 0.000, data: 0.031) G_L2: 0.00674 G_reward: 1.52344 
(epoch: 155, iters: 2560, time: 0.000, data: 0.030) G_L2: 0.00729 G_reward: 1.42969 
(epoch: 155, iters: 12800, time: 0.000, data: 0.030) G_L2: 0.00769 G_reward: 1.52344 
(epoch: 155, iters: 23040, time: 0.000, data: 0.030) G_L2: 0.00668 G_reward: 1.40625 
(epoch: 155, iters: 33280, time: 0.000, data: 0.031) G_L2: 0.00654 G_reward: 1.40625 
(epoch: 155, iters: 43520, time: 0.000, data: 0.031) G_L2: 0.00695 G_reward: 1.37500 
(epoch: 156, iters: 3840, time: 0.000, data: 0.031) G_L2: 0.00829 G_reward: 1.46094 
(epoch: 156, iters: 14080, time: 0.000, data: 0.029) G_L2: 0.00756 G_reward: 1.56250 
(epoch: 156, iters: 24320, time: 0.000, data: 0.031) G_L2: 0.00737 G_reward: 1.54688 
(epoch: 156, iters: 34560, time: 0.000, data: 0.032) G_L2: 0.00736 G_reward: 1.42188 
(epoch: 156, iters: 44800, time: 0.000, data: 0.031) G_L2: 0.00729 G_reward: 1.48438 
(epoch: 157, iters: 5120, time: 0.000, data: 0.030) G_L2: 0.00622 G_reward: 1.40625 
(epoch: 157, iters: 15360, time: 0.000, data: 0.029) G_L2: 0.00654 G_reward: 1.38281 
(epoch: 157, iters: 25600, time: 0.000, data: 0.029) G_L2: 0.00748 G_reward: 1.58594 
(epoch: 157, iters: 35840, time: 0.000, data: 0.030) G_L2: 0.00759 G_reward: 1.34375 
(epoch: 157, iters: 46080, time: 0.000, data: 0.031) G_L2: 0.00741 G_reward: 1.35938 
(epoch: 158, iters: 6400, time: 0.000, data: 0.030) G_L2: 0.00671 G_reward: 1.44531 
(epoch: 158, iters: 16640, time: 0.000, data: 0.031) G_L2: 0.00699 G_reward: 1.34375 
(epoch: 158, iters: 26880, time: 0.000, data: 0.029) G_L2: 0.00691 G_reward: 1.42188 
(epoch: 158, iters: 37120, time: 0.000, data: 0.029) G_L2: 0.00725 G_reward: 1.54688 
(epoch: 158, iters: 47360, time: 0.000, data: 0.028) G_L2: 0.00732 G_reward: 1.45312 
(epoch: 159, iters: 7680, time: 0.000, data: 0.031) G_L2: 0.00714 G_reward: 1.39844 
(epoch: 159, iters: 17920, time: 0.000, data: 0.031) G_L2: 0.00741 G_reward: 1.34375 
(epoch: 159, iters: 28160, time: 0.000, data: 0.029) G_L2: 0.00615 G_reward: 1.36719 
(epoch: 159, iters: 38400, time: 0.000, data: 0.029) G_L2: 0.00668 G_reward: 1.33594 
(epoch: 159, iters: 48640, time: 0.000, data: 0.030) G_L2: 0.00672 G_reward: 1.28125 
(epoch: 160, iters: 8960, time: 0.000, data: 0.030) G_L2: 0.00654 G_reward: 1.37500 
(epoch: 160, iters: 19200, time: 0.000, data: 0.033) G_L2: 0.00697 G_reward: 1.30469 
(epoch: 160, iters: 29440, time: 0.000, data: 0.032) G_L2: 0.00737 G_reward: 1.46094 
(epoch: 160, iters: 39680, time: 0.000, data: 0.030) G_L2: 0.00775 G_reward: 1.27344 
(epoch: 160, iters: 49920, time: 0.000, data: 0.029) G_L2: 0.00702 G_reward: 1.34375 
(epoch: 161, iters: 10240, time: 0.000, data: 0.033) G_L2: 0.00860 G_reward: 1.52344 
(epoch: 161, iters: 20480, time: 0.000, data: 0.030) G_L2: 0.00747 G_reward: 1.39062 
(epoch: 161, iters: 30720, time: 0.000, data: 0.031) G_L2: 0.00736 G_reward: 1.52344 
(epoch: 161, iters: 40960, time: 0.000, data: 0.029) G_L2: 0.00693 G_reward: 1.45312 
(epoch: 162, iters: 1280, time: 0.000, data: 0.031) G_L2: 0.00651 G_reward: 1.56250 
(epoch: 162, iters: 11520, time: 0.000, data: 0.044) G_L2: 0.00684 G_reward: 1.34375 
(epoch: 162, iters: 21760, time: 0.000, data: 0.038) G_L2: 0.00763 G_reward: 1.50000 
(epoch: 162, iters: 32000, time: 0.000, data: 0.030) G_L2: 0.00758 G_reward: 1.46094 
(epoch: 162, iters: 42240, time: 0.000, data: 0.029) G_L2: 0.00632 G_reward: 1.40625 
(epoch: 163, iters: 2560, time: 0.000, data: 0.031) G_L2: 0.00716 G_reward: 1.41406 
(epoch: 163, iters: 12800, time: 0.000, data: 0.030) G_L2: 0.00755 G_reward: 1.46094 
(epoch: 163, iters: 23040, time: 0.000, data: 0.030) G_L2: 0.00739 G_reward: 1.32812 
(epoch: 163, iters: 33280, time: 0.000, data: 0.029) G_L2: 0.00753 G_reward: 1.47656 
(epoch: 163, iters: 43520, time: 0.000, data: 0.029) G_L2: 0.00694 G_reward: 1.34375 
(epoch: 164, iters: 3840, time: 0.000, data: 0.031) G_L2: 0.00695 G_reward: 1.49219 
(epoch: 164, iters: 14080, time: 0.000, data: 0.030) G_L2: 0.00673 G_reward: 1.41406 
(epoch: 164, iters: 24320, time: 0.000, data: 0.030) G_L2: 0.00762 G_reward: 1.48438 
(epoch: 164, iters: 34560, time: 0.000, data: 0.031) G_L2: 0.00699 G_reward: 1.31250 
(epoch: 164, iters: 44800, time: 0.000, data: 0.031) G_L2: 0.00695 G_reward: 1.50000 
(epoch: 165, iters: 5120, time: 0.000, data: 0.032) G_L2: 0.00715 G_reward: 1.43750 
(epoch: 165, iters: 15360, time: 0.000, data: 0.031) G_L2: 0.00710 G_reward: 1.35156 
(epoch: 165, iters: 25600, time: 0.000, data: 0.031) G_L2: 0.00650 G_reward: 1.42188 
(epoch: 165, iters: 35840, time: 0.000, data: 0.031) G_L2: 0.00761 G_reward: 1.45312 
(epoch: 165, iters: 46080, time: 0.000, data: 0.031) G_L2: 0.00794 G_reward: 1.55469 
(epoch: 166, iters: 6400, time: 0.000, data: 0.032) G_L2: 0.00715 G_reward: 1.49219 
(epoch: 166, iters: 16640, time: 0.000, data: 0.030) G_L2: 0.00718 G_reward: 1.43750 
